match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
148,2,raspberry,180.0,1,0,0,time
149,1,raspberry,180.0,3,0,0,time
149,2,blueberry,158.0,-3,0,0,blueberry_full_control
149,3,blueberry,180.0,-3,0,0,time
150,1,raspberry,180.0,2,0,0,time
150,2,blueberry,180.0,-1,0,0,time
150,3,blueberry,180.0,-2,0,0,time
151,1,raspberry,175.0,3,0,0,raspberry_full_control
151,2,blueberry,180.0,-1,0,0,time
151,3,raspberry,180.0,3,0,0,time
152,1,raspberry,180.0,3,0,1,time
152,2,raspberry,180.0,2,0,1,time
153,1,raspberry,180.0,3,0,0,time
153,2,raspberry,180.0,2,0,0,time
154,1,blueberry,180.0,-2,0,0,time
154,2,blueberry,180.0,-3,0,0,time
155,1,raspberry,180.0,0,1,0,time
155,2,raspberry,173.5,3,1,0,raspberry_full_control
156,1,raspberry,180.0,2,0,0,time
156,2,blueberry,180.0,-3,0,0,time
156,3,raspberry,180.0,1,0,0,time
157,1,blueberry,180.0,-2,0,0,time
157,2,blueberry,180.0,-3,0,0,time
158,1,raspberry,180.0,1,1,0,time
158,2,raspberry,180.0,1,1,0,time
159,1,raspberry,180.0,2,0,0,time
159,2,raspberry,180.0,3,0,1,time
160,1,raspberry,180.0,0,0,1,time
160,2,blueberry,142.0,-3,0,1,blueberry_full_control
160,3,blueberry,180.0,-3,0,1,time
161,1,blueberry,180.0,-2,0,0,time
161,2,blueberry,163.0,-3,0,0,blueberry_full_control
162,1,blueberry,152.5,-3,0,0,blueberry_full_control
162,2,blueberry,142.5,-3,0,0,blueberry_full_control
163,1,raspberry,146.0,3,0,0,raspberry_full_control
163,2,raspberry,180.0,3,0,0,time
164,1,raspberry,180.0,3,0,0,time
164,2,raspberry,180.0,3,0,0,time
165,1,raspberry,128.5,3,0,0,raspberry_full_control
165,2,raspberry,180.0,2,0,1,time
166,1,raspberry,180.0,1,0,1,time
166,2,blueberry,180.0,-3,0,1,time
166,3,blueberry,143.0,-3,0,1,blueberry_full_control
167,1,blueberry,180.0,-3,0,0,time
167,2,blueberry,180.0,-3,0,0,time
168,1,raspberry,180.0,3,0,0,time
168,2,raspberry,180.0,3,0,0,time
169,1,blueberry,152.5,-3,0,0,blueberry_full_control
169,2,raspberry,180.0,3,0,0,time
169,3,raspberry,180.0,2,0,0,time
170,1,blueberry,142.0,-3,0,0,blueberry_full_control
170,2,blueberry,180.0,-1,0,0,time
171,1,blueberry,180.0,-3,0,0,time
171,2,blueberry,180.0,-2,0,0,time
172,1,raspberry,180.0,3,0,0,time
172,2,blueberry,180.0,-3,0,1,time
172,3,raspberry,180.0,3,0,1,time
173,1,raspberry,173.0,3,0,0,raspberry_full_control
173,2,raspberry,180.0,3,0,0,time
174,1,raspberry,149.0,3,0,0,raspberry_full_control
174,2,blueberry,175.5,-3,0,0,blueberry_full_control
174,3,blueberry,178.0,-3,0,0,blueberry_full_control
175,1,blueberry,142.5,-3,0,0,blueberry_full_control
175,2,blueberry,180.0,-3,0,0,time
176,1,raspberry,180.0,3,0,0,time
176,2,raspberry,180.0,3,0,0,time
177,1,blueberry,153.0,-3,0,0,blueberry_full_control
177,2,blueberry,180.0,-2,0,1,time
178,1,raspberry,180.0,3,0,0,time
178,2,raspberry,180.0,2,0,0,time
179,1,raspberry,176.0,3,0,1,raspberry_full_control
179,2,blueberry,142.5,-3,0,1,blueberry_full_control
179,3,blueberry,142.5,-3,0,1,blueberry_full_control
180,1,raspberry,180.0,3,0,1,time
180,2,blueberry,180.0,-2,0,1,time
180,3,raspberry,180.0,1,0,1,time
181,1,blueberry,153.0,-3,0,0,blueberry_full_control
181,2,raspberry,180.0,3,0,0,time
181,3,blueberry,180.0,-2,0,0,time
182,1,raspberry,180.0,1,0,0,time
182,2,blueberry,164.0,-3,0,0,blueberry_full_control
182,3,raspberry,180.0,2,0,1,time
183,1,blueberry,179.5,-3,0,0,blueberry_full_control
183,2,raspberry,180.0,1,0,0,time
183,3,raspberry,180.0,2,0,0,time
184,1,raspberry,180.0,2,0,0,time
184,2,blueberry,180.0,-3,0,0,time
184,3,raspberry,180.0,3,0,0,time
185,1,blueberry,154.5,-3,0,1,blueberry_full_control
185,2,blueberry,133.0,-3,0,1,blueberry_full_control
186,1,raspberry,180.0,3,0,0,time
186,2,raspberry,180.0,0,0,0,time
187,1,blueberry,172.5,-3,0,1,blueberry_full_control
187,2,blueberry,180.0,-3,0,1,time
188,1,raspberry,180.0,2,0,0,time
188,2,raspberry,180.0,1,0,0,time
189,1,raspberry,180.0,3,1,0,time
189,2,raspberry,180.0,2,1,0,time
190,1,raspberry,180.0,3,0,0,time
190,2,blueberry,180.0,-3,0,0,time
190,3,blueberry,180.0,-1,0,0,time
191,1,raspberry,166.0,2,0,0,raspberry_full_control
191,2,blueberry,180.0,-3,0,0,time
191,3,raspberry,180.0,2,0,1,time
192,1,raspberry,169.5,3,0,0,raspberry_full_control
192,2,raspberry,180.0,3,0,0,time
193,1,blueberry,180.0,-3,0,0,time
193,2,blueberry,180.0,0,0,0,time
194,1,raspberry,180.0,0,0,0,time
194,2,blueberry,180.0,-2,0,0,time
194,3,blueberry,180.0,-3,0,0,time
195,1,blueberry,180.0,-3,0,0,time
195,2,blueberry,155.0,-3,0,0,blueberry_full_control
196,1,raspberry,155.0,3,1,0,raspberry_full_control
196,2,blueberry,180.0,-2,1,0,time
196,3,blueberry,171.5,-3,1,0,blueberry_full_control
197,1,blueberry,180.0,-2,0,0,time
197,2,blueberry,180.0,-2,0,0,time
198,1,blueberry,155.5,-3,0,0,blueberry_full_control
198,2,blueberry,180.0,-2,0,0,time
199,1,raspberry,180.0,1,0,0,time
199,2,blueberry,180.0,-1,0,0,time
199,3,blueberry,180.0,-1,0,0,time
200,1,raspberry,180.0,2,0,0,time
200,2,blueberry,180.0,-1,0,1,time
200,3,raspberry,180.0,1,0,1,time
201,1,raspberry,180.0,3,0,0,time
201,2,blueberry,180.0,0,0,0,time
201,3,blueberry,180.0,0,0,0,time
202,1,blueberry,161.5,-3,0,1,blueberry_full_control
202,2,blueberry,142.5,-3,0,1,blueberry_full_control
203,1,raspberry,180.0,3,0,0,time
203,2,blueberry,109.5,-1,0,0,raspberry_full_control
203,3,raspberry,180.0,1,0,0,time
204,1,blueberry,177.0,-3,0,0,blueberry_full_control
204,2,blueberry,180.0,-2,0,0,time
205,1,blueberry,149.0,-3,0,0,blueberry_full_control
205,2,raspberry,180.0,2,0,1,time
205,3,blueberry,164.0,-3,0,1,blueberry_full_control
206,1,raspberry,87.5,1,0,0,raspberry_full_control
206,2,raspberry,180.0,1,0,0,time
207,1,blueberry,180.0,-3,0,0,time
207,2,blueberry,180.0,-3,0,0,time
208,1,raspberry,145.5,2,0,0,raspberry_full_control
208,2,raspberry,177.5,3,0,0,raspberry_full_control
209,1,raspberry,180.0,1,0,1,time
209,2,blueberry,168.0,-3,0,1,blueberry_full_control
209,3,blueberry,120.5,-3,0,1,blueberry_full_control
210,1,blueberry,156.5,-3,0,0,blueberry_full_control
210,2,raspberry,180.0,1,0,0,time
210,3,blueberry,180.0,-3,0,0,time
211,1,blueberry,156.5,-3,0,1,blueberry_full_control
211,2,raspberry,180.0,3,0,1,time
211,3,blueberry,163.5,-3,0,1,blueberry_full_control
212,1,blueberry,180.0,-3,0,0,time
212,2,blueberry,180.0,-2,0,0,time
213,1,raspberry,155.0,3,0,1,raspberry_full_control
213,2,raspberry,180.0,2,0,1,time
214,1,blueberry,174.0,-3,0,0,blueberry_full_control
214,2,raspberry,180.0,3,0,0,time
214,3,raspberry,173.0,3,0,0,raspberry_full_control
215,1,blueberry,135.0,-3,0,0,blueberry_full_control
215,2,raspberry,180.0,1,0,0,time
215,3,raspberry,180.0,3,0,1,time
216,1,blueberry,180.0,-3,0,0,time
216,2,blueberry,162.0,-3,0,0,blueberry_full_control
217,1,raspberry,180.0,3,1,1,time
217,2,blueberry,180.0,-2,1,1,time
217,3,blueberry,180.0,-3,1,1,time
218,1,blueberry,108.0,-2,0,0,raspberry_full_control
218,2,blueberry,171.5,-3,0,0,blueberry_full_control
219,1,blueberry,180.0,-3,1,0,time
219,2,raspberry,158.5,3,1,0,raspberry_full_control
219,3,raspberry,174.5,3,1,0,raspberry_full_control
220,1,raspberry,171.5,3,1,0,raspberry_full_control
220,2,raspberry,180.0,3,1,0,time
221,1,blueberry,142.5,-3,0,0,blueberry_full_control
221,2,blueberry,180.0,-3,0,0,time
222,1,raspberry,180.0,0,0,0,time
222,2,raspberry,180.0,3,0,0,time
223,1,blueberry,175.0,-3,0,0,blueberry_full_control
223,2,blueberry,144.0,-3,0,0,blueberry_full_control
224,1,raspberry,180.0,3,1,0,time
224,2,raspberry,180.0,3,1,0,time
225,1,raspberry,180.0,3,0,0,time
225,2,raspberry,180.0,2,0,0,time
226,1,blueberry,180.0,-1,0,0,time
226,2,blueberry,180.0,-1,0,0,time
227,1,blueberry,171.5,-3,0,0,blueberry_full_control
227,2,raspberry,180.0,2,0,0,time
227,3,blueberry,180.0,-1,0,0,time
228,1,raspberry,180.0,3,0,0,time
228,2,blueberry,180.0,-1,0,0,time
228,3,blueberry,180.0,-2,0,0,time
229,1,blueberry,180.0,-3,0,0,time
229,2,raspberry,180.0,1,1,0,time
229,3,raspberry,180.0,2,1,0,time
230,1,blueberry,175.5,-3,0,0,blueberry_full_control
230,2,raspberry,180.0,3,0,0,time
230,3,blueberry,180.0,-3,0,0,time
231,1,raspberry,180.0,3,0,0,time
231,2,blueberry,180.0,-3,0,1,time
231,3,raspberry,180.0,1,0,1,time
232,1,raspberry,145.0,3,0,0,raspberry_full_control
232,2,blueberry,99.5,-1,0,0,raspberry_full_control
232,3,raspberry,180.0,3,0,0,time
233,1,blueberry,180.0,0,0,0,time
233,2,blueberry,176.5,-3,0,0,blueberry_full_control
234,1,raspberry,180.0,2,0,0,time
234,2,raspberry,180.0,1,0,0,time
235,1,blueberry,180.0,-1,0,0,time
235,2,raspberry,180.0,1,0,0,time
235,3,blueberry,180.0,-3,0,0,time
236,1,blueberry,149.0,-3,0,1,blueberry_full_control
236,2,blueberry,180.0,-2,0,1,time
237,1,raspberry,180.0,0,0,0,time
237,2,raspberry,180.0,1,0,0,time
238,1,raspberry,180.0,3,0,0,time
238,2,raspberry,180.0,3,0,0,time
239,1,blueberry,180.0,-1,0,0,time
239,2,blueberry,124.5,-3,0,0,blueberry_full_control
240,1,blueberry,136.5,-3,0,0,blueberry_full_control
240,2,blueberry,144.0,-3,0,0,blueberry_full_control
241,1,raspberry,180.0,2,0,0,time
241,2,raspberry,177.5,3,0,0,raspberry_full_control
242,1,blueberry,180.0,-3,0,0,time
242,2,raspberry,180.0,0,0,0,time
242,3,blueberry,180.0,-2,0,0,time
243,1,raspberry,155.5,3,0,0,raspberry_full_control
243,2,raspberry,180.0,3,0,0,time
244,1,blueberry,173.5,-3,0,0,blueberry_full_control
244,2,blueberry,180.0,-3,0,0,time
245,1,blueberry,180.0,-3,0,1,time
245,2,blueberry,180.0,-1,0,1,time
246,1,blueberry,180.0,-1,0,0,time
246,2,blueberry,180.0,-1,0,0,time
247,1,raspberry,180.0,1,0,0,time
