match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
152,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
153,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
154,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
155,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
156,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
157,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
158,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
159,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
160,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
161,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
162,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
163,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
164,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
165,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
166,blueberry,1,2,3,2,4,upgrade_focus,upgrade_focus
167,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
168,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
169,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
170,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
171,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
172,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
173,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
174,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
175,blueberry,0,2,2,1,2,tank_aoe_focus,upgrade_focus
176,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
177,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
178,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
179,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
180,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
181,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
182,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
183,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
184,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
185,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
186,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
187,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
188,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
189,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
190,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
191,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
192,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
193,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
194,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
195,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
196,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
197,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
198,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
199,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
200,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
201,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
202,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
203,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
204,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
205,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
206,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
207,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
208,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
209,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
210,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
211,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
212,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
213,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
214,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
215,blueberry,0,2,2,2,3,upgrade_focus,upgrade_focus
216,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
217,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
218,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
219,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
220,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
221,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
222,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
223,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
224,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
225,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
226,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
227,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
228,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
229,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
230,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
231,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
