match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
129,2,blueberry,151.0,-3,1,1,blueberry_full_control
129,3,raspberry,180.0,3,1,1,time
130,1,raspberry,176.0,3,1,1,raspberry_full_control
130,2,raspberry,180.0,3,1,1,time
131,1,raspberry,180.0,1,1,1,time
131,2,blueberry,74.5,0,1,1,raspberry_full_control
131,3,raspberry,173.5,3,2,1,raspberry_full_control
132,1,raspberry,180.0,0,1,1,time
132,2,blueberry,180.0,-3,1,2,time
132,3,blueberry,156.5,-3,1,2,blueberry_full_control
133,1,raspberry,180.0,1,1,1,time
133,2,raspberry,172.5,3,1,1,raspberry_full_control
134,1,blueberry,180.0,-1,1,1,time
134,2,raspberry,174.5,3,1,1,raspberry_full_control
134,3,raspberry,180.0,3,1,1,time
135,1,blueberry,180.0,0,1,1,time
135,2,blueberry,180.0,-1,1,2,time
136,1,raspberry,180.0,2,1,1,time
136,2,raspberry,174.0,3,1,1,raspberry_full_control
137,1,raspberry,180.0,3,1,1,time
137,2,raspberry,180.0,2,1,1,time
138,1,raspberry,180.0,3,1,1,time
138,2,blueberry,170.5,-3,1,1,blueberry_full_control
138,3,blueberry,180.0,-3,1,2,time
139,1,raspberry,180.0,3,1,1,time
139,2,raspberry,74.5,2,1,1,raspberry_full_control
140,1,raspberry,180.0,1,1,1,time
140,2,blueberry,180.0,-1,1,2,time
140,3,blueberry,134.0,-3,1,2,blueberry_full_control
141,1,raspberry,173.5,3,1,1,raspberry_full_control
141,2,raspberry,180.0,2,1,1,time
142,1,blueberry,180.0,-1,1,1,time
142,2,raspberry,180.0,2,1,1,time
142,3,raspberry,180.0,3,1,1,time
143,1,raspberry,180.0,1,1,1,time
143,2,raspberry,146.5,1,1,1,raspberry_full_control
144,1,blueberry,180.0,-2,1,1,time
144,2,raspberry,180.0,2,1,1,time
144,3,blueberry,180.0,-1,1,1,time
145,1,raspberry,180.0,2,1,1,time
145,2,raspberry,180.0,2,1,1,time
146,1,raspberry,180.0,2,1,1,time
146,2,raspberry,180.0,2,1,1,time
147,1,raspberry,180.0,3,1,1,time
147,2,raspberry,157.0,3,1,1,raspberry_full_control
148,1,raspberry,180.0,1,1,1,time
148,2,blueberry,180.0,-1,1,1,time
148,3,blueberry,143.0,-3,1,1,blueberry_full_control
149,1,blueberry,176.0,-3,1,1,blueberry_full_control
149,2,raspberry,180.0,2,1,1,time
149,3,raspberry,180.0,2,1,1,time
150,1,blueberry,174.0,-3,1,2,blueberry_full_control
150,2,blueberry,128.5,-3,1,2,blueberry_full_control
151,1,raspberry,180.0,3,1,1,time
151,2,blueberry,180.0,-2,1,1,time
151,3,raspberry,180.0,2,2,1,time
152,1,raspberry,180.0,0,1,1,time
152,2,blueberry,133.5,-3,1,1,blueberry_full_control
152,3,blueberry,180.0,-2,1,1,time
153,1,raspberry,166.0,3,1,1,raspberry_full_control
153,2,blueberry,164.5,-3,1,1,blueberry_full_control
153,3,raspberry,155.0,3,1,1,raspberry_full_control
154,1,raspberry,173.5,3,1,1,raspberry_full_control
154,2,raspberry,180.0,2,1,1,time
155,1,blueberry,180.0,-3,1,2,time
155,2,blueberry,180.0,-2,1,2,time
156,1,raspberry,180.0,2,1,1,time
156,2,blueberry,146.5,-3,1,1,blueberry_full_control
156,3,blueberry,149.0,-3,1,1,blueberry_full_control
157,1,blueberry,180.0,-3,1,1,time
157,2,raspberry,180.0,1,1,1,time
157,3,blueberry,180.0,-3,1,1,time
158,1,blueberry,167.0,-3,1,1,blueberry_full_control
158,2,raspberry,180.0,2,1,1,time
158,3,blueberry,84.0,-1,1,1,raspberry_full_control
159,1,raspberry,180.0,2,1,1,time
159,2,raspberry,172.5,3,1,1,raspberry_full_control
160,1,blueberry,180.0,-3,1,1,time
160,2,blueberry,180.0,-2,1,2,time
