match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
18,1,blueberry,180.0,-1,1,1,time
18,2,blueberry,125.0,-3,1,1,blueberry_full_control
19,1,raspberry,180.0,3,1,1,time
19,2,raspberry,180.0,3,1,1,time
20,1,raspberry,180.0,3,1,1,time
20,2,blueberry,116.0,-3,1,1,blueberry_full_control
20,3,blueberry,135.5,-3,1,1,blueberry_full_control
21,1,raspberry,100.5,1,1,1,raspberry_full_control
21,2,raspberry,180.0,3,1,1,time
22,1,blueberry,180.0,-3,1,1,time
22,2,blueberry,180.0,-3,1,1,time
23,1,blueberry,180.0,-3,1,1,time
23,2,raspberry,180.0,3,1,1,time
23,3,raspberry,160.5,3,1,1,raspberry_full_control
24,1,blueberry,81.0,-1,1,1,raspberry_full_control
24,2,blueberry,134.5,-3,1,1,blueberry_full_control
25,1,raspberry,180.0,1,1,1,time
25,2,blueberry,124.0,-3,1,1,blueberry_full_control
25,3,blueberry,180.0,-3,1,1,time
26,1,blueberry,170.0,-3,1,1,blueberry_full_control
26,2,blueberry,124.0,-3,1,1,blueberry_full_control
27,1,blueberry,180.0,-1,1,1,time
27,2,blueberry,129.0,-3,1,1,blueberry_full_control
28,1,blueberry,180.0,-1,1,1,time
28,2,blueberry,180.0,-2,1,1,time
29,1,raspberry,180.0,3,1,1,time
29,2,blueberry,118.5,-3,1,1,blueberry_full_control
29,3,raspberry,180.0,3,1,1,time
30,1,blueberry,180.0,-3,1,1,time
30,2,raspberry,180.0,3,1,1,time
30,3,raspberry,180.0,3,1,1,time
31,1,raspberry,180.0,2,1,1,time
31,2,blueberry,161.0,-3,1,1,blueberry_full_control
31,3,blueberry,159.0,-3,1,1,blueberry_full_control
32,1,blueberry,174.0,-3,1,1,blueberry_full_control
32,2,blueberry,180.0,-1,1,2,time
33,1,raspberry,180.0,1,1,1,time
33,2,blueberry,180.0,-2,1,1,time
33,3,raspberry,180.0,2,1,1,time
34,1,raspberry,180.0,1,1,1,time
34,2,raspberry,180.0,2,1,2,time
35,1,blueberry,180.0,-3,1,1,time
35,2,raspberry,180.0,1,1,1,time
35,3,raspberry,180.0,3,1,1,time
36,1,raspberry,180.0,3,1,1,time
36,2,raspberry,180.0,3,1,1,time
37,1,raspberry,180.0,0,1,1,time
37,2,blueberry,149.5,-3,1,2,blueberry_full_control
37,3,blueberry,123.0,-3,1,2,blueberry_full_control
38,1,blueberry,147.5,-3,1,1,blueberry_full_control
38,2,raspberry,180.0,3,1,1,time
38,3,raspberry,180.0,3,1,1,time
39,1,blueberry,180.0,-2,1,2,time
39,2,blueberry,115.0,-3,1,2,blueberry_full_control
40,1,blueberry,154.0,-3,1,1,blueberry_full_control
40,2,raspberry,180.0,3,1,1,time
40,3,raspberry,180.0,2,1,1,time
41,1,raspberry,180.0,3,1,1,time
41,2,blueberry,145.0,-3,1,1,blueberry_full_control
41,3,blueberry,142.5,-3,1,2,blueberry_full_control
42,1,blueberry,180.0,-3,1,1,time
42,2,blueberry,125.5,-3,1,1,blueberry_full_control
43,1,blueberry,180.0,-3,1,1,time
43,2,raspberry,180.0,1,1,1,time
43,3,blueberry,156.0,-3,1,1,blueberry_full_control
44,1,raspberry,180.0,1,1,1,time
44,2,raspberry,180.0,2,1,1,time
45,1,blueberry,180.0,-1,1,1,time
45,2,blueberry,133.0,-3,1,2,blueberry_full_control
46,1,raspberry,180.0,3,1,1,time
46,2,blueberry,115.0,-3,1,1,blueberry_full_control
46,3,blueberry,122.5,-3,1,1,blueberry_full_control
47,1,blueberry,180.0,-3,1,1,time
47,2,blueberry,148.5,-3,1,1,blueberry_full_control
48,1,blueberry,180.0,-1,1,1,time
48,2,blueberry,179.0,-3,1,1,blueberry_full_control
49,1,blueberry,172.0,-3,1,1,blueberry_full_control
49,2,blueberry,180.0,-3,1,1,time
50,1,raspberry,180.0,3,1,2,time
50,2,blueberry,156.0,-3,1,2,blueberry_full_control
50,3,blueberry,155.0,-3,1,2,blueberry_full_control
51,1,blueberry,180.0,-2,1,1,time
51,2,raspberry,180.0,1,1,1,time
51,3,blueberry,180.0,-3,1,3,time
52,1,blueberry,180.0,-1,1,1,time
52,2,blueberry,107.5,-3,1,1,blueberry_full_control
53,1,blueberry,130.5,-3,1,1,blueberry_full_control
53,2,blueberry,135.5,-3,1,1,blueberry_full_control
54,1,blueberry,180.0,-3,1,1,time
