match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
144,1,blueberry,180.0,-3,1,1,time
144,2,blueberry,107.5,-3,1,1,blueberry_full_control
145,1,blueberry,155.5,-3,1,1,blueberry_full_control
145,2,blueberry,106.5,-3,1,1,blueberry_full_control
146,1,blueberry,156.0,-3,1,1,blueberry_full_control
146,2,blueberry,109.5,-3,1,1,blueberry_full_control
147,1,blueberry,125.5,-3,1,1,blueberry_full_control
147,2,blueberry,123.5,-3,1,1,blueberry_full_control
148,1,blueberry,135.0,-3,1,2,blueberry_full_control
148,2,blueberry,180.0,-3,1,2,time
149,1,blueberry,142.0,-3,1,1,blueberry_full_control
149,2,blueberry,175.5,-3,1,1,blueberry_full_control
150,1,blueberry,128.0,-3,1,1,blueberry_full_control
150,2,blueberry,125.5,-3,1,1,blueberry_full_control
151,1,blueberry,180.0,-3,1,1,time
151,2,blueberry,180.0,-3,1,1,time
152,1,blueberry,144.5,-3,1,1,blueberry_full_control
152,2,blueberry,180.0,-1,1,1,time
153,1,blueberry,173.5,-3,1,1,blueberry_full_control
153,2,blueberry,180.0,-2,1,1,time
154,1,blueberry,124.5,-3,1,1,blueberry_full_control
154,2,blueberry,100.0,-3,1,1,blueberry_full_control
155,1,blueberry,131.0,-3,1,1,blueberry_full_control
155,2,blueberry,101.5,-3,1,1,blueberry_full_control
156,1,blueberry,132.0,-3,1,1,blueberry_full_control
156,2,blueberry,116.5,-3,1,2,blueberry_full_control
157,1,blueberry,180.0,-2,1,1,time
157,2,blueberry,114.0,-3,1,1,blueberry_full_control
158,1,blueberry,154.5,-3,1,1,blueberry_full_control
158,2,blueberry,151.5,-3,1,1,blueberry_full_control
159,1,blueberry,133.0,-3,1,1,blueberry_full_control
159,2,blueberry,124.0,-3,1,1,blueberry_full_control
160,1,blueberry,140.0,-3,1,1,blueberry_full_control
160,2,blueberry,124.0,-3,1,1,blueberry_full_control
