match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
1324,blueberry,0,2,2,0,3,swarm_focus,upgrade_focus
1325,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1326,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1327,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
1328,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1329,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1330,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1331,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1332,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1333,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1334,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1335,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1336,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1337,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1338,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1339,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1340,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
1341,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
1342,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1343,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1344,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
1345,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1346,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1347,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1348,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1349,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1350,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1351,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1352,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1353,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1354,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1355,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1356,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1357,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1358,blueberry,0,2,2,2,2,upgrade_focus,upgrade_focus
1359,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1360,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1361,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1362,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1363,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
1364,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1365,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
1366,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1367,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1368,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
1369,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1370,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
1371,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
1372,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1373,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1374,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1375,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1376,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
1377,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1378,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
1379,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1380,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1381,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1382,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1383,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1384,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1385,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1386,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1387,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1388,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1389,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
1390,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1391,raspberry,2,1,3,2,0,upgrade_focus,mixed_composition
1392,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1393,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1394,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1395,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1396,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1397,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
1398,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1399,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1400,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
1401,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
1402,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
1403,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1404,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
1405,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
1406,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1407,raspberry,2,1,3,5,0,upgrade_focus,swarm_focus
1408,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1409,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1410,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1411,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1412,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1413,blueberry,0,2,2,2,3,upgrade_focus,upgrade_focus
1414,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1415,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1416,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1417,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1418,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
1419,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1420,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1421,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1422,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1423,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1424,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1425,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1426,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1427,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1428,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1429,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1430,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1431,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1432,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1433,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1434,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1435,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
1436,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1437,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
1438,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1439,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1440,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1441,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1442,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1443,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1444,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1445,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
1446,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
1447,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1448,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1449,raspberry,2,0,2,5,1,upgrade_focus,swarm_focus
1450,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1451,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1452,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
1453,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1454,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1455,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
1456,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
1457,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
1458,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1459,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1460,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1461,raspberry,2,0,2,2,3,upgrade_focus,upgrade_focus
1462,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1463,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1464,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1465,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1466,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1467,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1468,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1469,blueberry,1,2,3,3,2,upgrade_focus,upgrade_focus
1470,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1471,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1472,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1473,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
1474,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1475,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1476,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1477,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1478,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1479,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1480,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1481,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1482,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
1483,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1484,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1485,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1486,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1487,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1488,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1489,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1490,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1491,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1492,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1493,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
1494,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1495,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1496,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1497,raspberry,2,1,3,3,0,upgrade_focus,swarm_focus
1498,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1499,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1500,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
