match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
345,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
346,blueberry,0,2,2,0,0,special_focus,mixed_composition
347,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
348,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
349,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
350,blueberry,0,2,2,0,0,special_focus,mixed_composition
351,blueberry,0,2,2,0,0,special_focus,swarm_focus
352,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
353,blueberry,0,2,2,0,0,special_focus,mixed_composition
354,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
355,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
356,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
357,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
358,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
359,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
360,blueberry,0,2,2,0,0,special_focus,mixed_composition
361,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
362,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
363,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
364,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
365,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
366,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
367,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
368,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
369,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
370,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
371,blueberry,0,2,2,0,0,special_focus,mixed_composition
372,blueberry,0,2,2,0,0,special_focus,mixed_composition
373,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
374,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
375,blueberry,0,2,2,0,0,special_focus,mixed_composition
376,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
377,blueberry,0,2,2,0,0,special_focus,swarm_focus
378,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
379,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
380,blueberry,0,2,2,0,0,special_focus,mixed_composition
381,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
382,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
383,blueberry,0,2,2,0,0,special_focus,mixed_composition
384,blueberry,0,2,2,1,0,special_focus,mixed_composition
385,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
386,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
387,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
388,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
389,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
390,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
391,blueberry,0,2,2,0,0,special_focus,mixed_composition
392,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
393,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
394,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
395,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
396,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
397,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
398,blueberry,0,2,2,0,0,special_focus,mixed_composition
399,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
400,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
401,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
402,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
403,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
404,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
405,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
406,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
407,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
