match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
1331,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1332,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1333,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1334,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1335,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1336,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1337,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1338,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1339,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1340,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1341,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1342,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1343,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1344,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1345,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1346,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1347,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
1348,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1349,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1350,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1351,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1352,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1353,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1354,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1355,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
1356,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1357,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1358,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1359,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1360,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1361,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1362,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1363,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1364,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1365,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1366,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1367,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1368,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1369,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1370,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1371,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1372,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
1373,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1374,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1375,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1376,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1377,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1378,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1379,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1380,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1381,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1382,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1383,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1384,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1385,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1386,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1387,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1388,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1389,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1390,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1391,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1392,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1393,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1394,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1395,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1396,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1397,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1398,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1399,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1400,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1401,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1402,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1403,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1404,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1405,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1406,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1407,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1408,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1409,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1410,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1411,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1412,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1413,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1414,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1415,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1416,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1417,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1418,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1419,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
1420,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1421,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1422,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1423,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1424,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1425,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1426,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1427,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1428,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1429,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1430,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1431,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1432,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1433,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1434,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1435,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1436,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
1437,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1438,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1439,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1440,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1441,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1442,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1443,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1444,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1445,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1446,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1447,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1448,raspberry,2,1,3,2,0,upgrade_focus,mixed_composition
1449,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1450,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1451,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1452,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1453,blueberry,0,2,2,0,0,ranged_focus,mixed_composition
1454,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1455,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1456,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1457,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1458,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1459,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
1460,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
1461,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1462,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1463,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1464,blueberry,0,2,2,0,0,tank_aoe_focus,swarm_focus
1465,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1466,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1467,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1468,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1469,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1470,blueberry,0,2,2,0,0,ranged_focus,mixed_composition
1471,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1472,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1473,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1474,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1475,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1476,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1477,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1478,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1479,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
1480,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1481,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1482,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
1483,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1484,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1485,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1486,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1487,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1488,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1489,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1490,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1491,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1492,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1493,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1494,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1495,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1496,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1497,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1498,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1499,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1500,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
